9.24334 17.6009 2.70692 3 2 0
9.38122 17.5829 2.62343 3 2 0
9.52422 17.5661 2.54258 3 2 0
9.6724 17.5529 2.46371 3 2 0
9.82582 17.5424 2.38704 3 2 0
9.98449 17.5326 2.31079 3 2 0
10.1484 17.5246 2.23832 3 2 0
10.3176 17.5178 2.16826 3 2 0
10.4919 17.5125 2.10585 3 2 0
10.6713 17.5083 2.03639 3 2 0
10.8557 17.5056 1.96952 3 2 0
11.0009 17.5045 1.91513 4 2 0
11.1936 17.5042 1.85478 4 2 0
11.3908 17.5053 1.79699 4 2 0
11.5924 17.5068 1.74544 4 2 0
11.7979 17.5105 1.69344 4 2 0
12.0073 17.5157 1.64391 4 2 0
12.2203 17.5191 1.58757 4 2 0
12.4366 17.529 1.53956 4 2 0
12.656 17.5444 1.49396 4 2 0
12.8783 17.5583 1.45059 4 2 0
13.1031 17.5769 1.40976 4 2 0
13.3304 17.5968 1.37108 4 2 0
13.5598 17.6171 1.33527 4 2 0
13.7912 17.6396 1.30084 4 2 0
14.0244 17.6633 1.26827 4 2 0
14.2591 17.6878 1.23537 4 2 0
14.4954 17.7137 1.20598 4 2 0
14.7329 17.7406 1.17821 4 2 0
14.9716 17.7683 1.15055 4 2 0
15.2113 17.7971 1.12562 4 2 0
15.4519 17.8267 1.10206 4 2 0
15.6934 17.8574 1.07928 4 2 0
15.9355 17.8886 1.05822 4 2 0
16.1783 17.9205 1.03699 4 2 0
16.4216 17.953 1.00869 4 2 0
16.6655 17.9862 0.988145 4 2 0
16.9097 18.0199 0.9687 4 2 0
17.1543 18.0541 0.949533 4 2 0
17.3992 18.0888 0.932942 4 2 0
17.6444 18.1258 0.917248 4 2 0
17.8898 18.1685 0.902636 4 2 0
18.029 18.1924 0.894605 4 2 0
18.2747 18.235 0.881037 4 2 0
18.5205 18.2804 0.869509 4 2 0
18.7665 18.3234 0.855495 4 2 0
19.0125 18.3668 0.842216 4 2 0
19.2586 18.4078 0.831554 4 2 0
19.5047 18.4524 0.819394 4 2 0
19.7509 18.4974 0.807873 4 2 0
19.9971 18.5431 0.795398 4 2 0
20.0887 18.56 0.791604 4 2 0
20.3348 18.6055 0.781788 4 2 0
20.581 18.6512 0.77246 4 2 0
20.827 18.6974 0.763785 4 2 0
21.0731 18.7439 0.755589 4 2 0
21.3191 18.7906 0.748962 4 2 0
21.565 18.8375 0.741864 4 2 0
21.8108 18.8846 0.735175 4 2 0
22.0566 18.9325 0.732221 4 2 0
22.3022 18.9801 0.726531 4 2 0
22.5478 19.0278 0.721192 4 2 0
22.7933 19.0766 0.711305 4 2 0
23.0386 19.1247 0.705077 4 2 0
