35.9613 12.3743 12.3743 2 3 4
36.2001 12.3993 12.3993 2 3 4
36.4388 12.4244 12.4244 2 3 4
36.6775 12.4496 12.4496 2 3 4
36.9162 12.4749 12.4749 2 3 4
37.1548 12.5003 12.5003 2 3 4
37.3933 12.5258 12.5258 2 3 4
37.6318 12.5514 12.5514 2 3 4
37.8703 12.577 12.577 2 3 4
38.1087 12.6028 12.6028 2 3 4
38.3471 12.6286 12.6286 2 3 4
38.5854 12.6546 12.6546 2 3 4
38.8237 12.6806 12.6806 2 3 4
39.062 12.7066 12.7066 2 3 4
39.3002 12.7328 12.7328 2 3 4
39.5384 12.759 12.759 2 3 4
39.7765 12.7853 12.7853 2 3 4
40.0147 12.8117 12.8117 2 3 4
40.2527 12.8381 12.8381 2 3 4
40.4908 12.8647 12.8647 2 3 4
40.7288 12.8912 12.8912 2 3 4
40.9667 12.9179 12.9179 2 3 4
41.2047 12.9446 12.9446 2 3 4
41.4426 12.9714 12.9714 2 3 4
41.6805 12.9982 12.9982 2 3 4
41.9183 13.0251 13.0251 2 3 4
42.1561 13.0521 13.0521 2 3 4
42.3939 13.0791 13.0791 2 3 4
42.6316 13.1062 13.1062 2 3 4
42.8694 13.1333 13.1333 2 3 4
43.1071 13.1605 13.1605 2 3 4
43.3447 13.1877 13.1877 2 3 4
43.5824 13.215 13.215 2 3 4
43.82 13.2423 13.2423 2 3 4
44.0576 13.2697 13.2697 2 3 4
44.2951 13.2972 13.2972 2 3 4
44.5327 13.3247 13.3247 2 3 4
44.7702 13.3522 13.3522 2 3 4
45.0077 13.3798 13.3798 2 3 4
45.2452 13.4074 13.4074 2 3 4
45.4826 13.4351 13.4351 2 3 4
45.72 13.4628 13.4628 2 3 4
45.9574 13.4906 13.4906 2 3 4
46.1948 13.5184 13.5184 2 3 4
46.4322 13.5463 13.5463 2 3 4
46.6695 13.5742 13.5742 2 3 4
46.9068 13.6021 13.6021 2 3 4
47.1441 13.6301 13.6301 2 3 4
47.3814 13.6581 13.6581 2 3 4
47.6187 13.6861 13.6861 2 3 4
47.8559 13.7142 13.7142 2 3 4
48.0931 13.7423 13.7423 2 3 4
48.3303 13.7705 13.7705 2 3 4
48.5675 13.7987 13.7987 2 3 4
48.8047 13.8269 13.8269 2 3 4
49.0418 13.8552 13.8552 2 3 4
49.279 13.8835 13.8835 2 3 4
49.5161 13.9118 13.9118 2 3 4
49.7532 13.9402 13.9402 2 3 4
49.9903 13.9686 13.9686 2 3 4
50.2273 13.997 13.997 2 3 4
50.4644 14.0255 14.0255 2 3 4
50.7014 14.054 14.054 2 3 4
50.9384 14.0825 14.0825 2 3 4
51.1755 14.1111 14.1111 2 3 4
51.4124 14.1396 14.1396 2 3 4
51.6494 14.1682 14.1682 2 3 4
51.8864 14.1969 14.1969 2 3 4
52.1233 14.2255 14.2255 2 3 4
52.3603 14.2542 14.2542 2 3 4
52.5972 14.283 14.283 2 3 4
52.8341 14.3117 14.3117 2 3 4
53.071 14.3405 14.3405 2 3 4
53.3079 14.3693 14.3693 2 3 4
53.5448 14.3981 14.3981 2 3 4
53.7816 14.4269 14.4269 2 3 4
54.0185 14.4558 14.4558 2 3 4
54.2553 14.4847 14.4847 2 3 4
54.4922 14.5136 14.5136 2 3 4
54.729 14.5426 14.5426 2 3 4
54.9658 14.5715 14.5715 2 3 4
55.2026 14.6005 14.6005 2 3 4
55.4394 14.6295 14.6295 2 3 4
55.6761 14.6586 14.6586 2 3 4
55.9129 14.6876 14.6876 2 3 4
56.1497 14.7167 14.7167 2 3 4
56.3864 14.7458 14.7458 2 3 4
56.6231 14.7749 14.7749 2 3 4
56.8599 14.804 14.804 2 3 4
57.0966 14.8332 14.8332 2 3 4
57.3333 14.8623 14.8623 2 3 4
57.57 14.8915 14.8915 2 3 4
11.0009 14.8915 14.8915 2 4 4
11.0006 14.8915 14.8915 2 4 4
11.0006 14.8915 14.8915 2 4 4
11.0006 14.8915 14.8915 2 4 4
11.0006 14.8915 14.8915 2 4 4
11.0006 12.5 12.5 2 4 4
11.0146 12.4934 12.4934 2 4 4
11.0426 12.4801 12.4801 2 4 4
11.0991 12.4539 12.4539 2 4 4
11.2136 12.402 12.402 2 4 4
11.3895 12.3262 12.3262 2 4 4
11.5776 12.2498 12.2498 2 4 4
11.7707 12.176 12.176 2 4 4
11.9687 12.105 12.105 2 4 4
12.1712 12.0369 12.0369 2 4 4
12.3781 11.9718 11.9718 2 4 4
12.5892 11.9097 11.9097 2 4 4
12.8042 11.8506 11.8506 2 4 4
13.0228 11.7946 11.7946 2 4 4
13.2447 11.7416 11.7416 2 4 4
13.4697 11.6917 11.6917 2 4 4
13.6975 11.6448 11.6448 2 4 4
13.9279 11.6007 11.6007 2 4 4
14.1605 11.5596 11.5596 2 4 4
14.3951 11.5213 11.5213 2 4 4
14.6316 11.4856 11.4856 2 4 4
14.8696 11.4526 11.4526 2 4 4
15.109 11.4222 11.4222 2 4 4
15.3496 11.3941 11.3941 2 4 4
15.5912 11.3684 11.3684 2 4 4
15.8338 11.345 11.345 2 4 4
16.0771 11.3237 11.3237 2 4 4
16.321 11.3044 11.3044 2 4 4
16.5655 11.2871 11.2871 2 4 4
16.8104 11.2717 11.2717 2 4 4
17.0557 11.2581 11.2581 2 4 4
17.3013 11.2461 11.2461 2 4 4
17.5471 11.2357 11.2357 2 4 4
17.793 11.2269 11.2269 2 4 4
18.0391 11.2196 11.2196 2 4 4
18.2852 11.2136 11.2136 2 4 4
18.5314 11.209 11.209 2 4 4
18.7776 11.2056 11.2056 2 4 4
19.0238 11.2034 11.2034 2 4 4
19.2699 11.2024 11.2024 2 4 4
19.516 11.2024 11.2024 2 4 4
19.762 11.2035 11.2035 2 4 4
20.0079 11.2056 11.2056 2 4 4
20.2537 11.2086 11.2086 2 4 4
20.4993 11.2126 11.2126 2 4 4
20.7449 11.2174 11.2174 2 4 4
20.9903 11.223 11.223 2 4 4
21.2355 11.2294 11.2294 2 4 4
21.4806 11.2365 11.2365 2 4 4
21.7256 11.2444 11.2444 2 4 4
21.9704 11.253 11.253 2 4 4
22.2151 11.2623 11.2623 2 4 4
22.4596 11.2721 11.2721 2 4 4
22.704 11.2826 11.2826 2 4 4
22.9482 11.2937 11.2937 2 4 4
23.1922 11.3053 11.3053 2 4 4
23.4361 11.3175 11.3175 2 4 4
23.6799 11.3301 11.3301 2 4 4
23.9235 11.3433 11.3433 2 4 4
24.1669 11.357 11.357 2 4 4
24.4102 11.3711 11.3711 2 4 4
24.6534 11.3856 11.3856 2 4 4
24.8964 11.4006 11.4006 2 4 4
25.1393 11.416 11.416 2 4 4
25.382 11.4318 11.4318 2 4 4
25.6246 11.4479 11.4479 2 4 4
25.8671 11.4645 11.4645 2 4 4
26.1095 11.4814 11.4814 2 4 4
26.3517 11.4986 11.4986 2 4 4
26.5938 11.5161 11.5161 2 4 4
26.8357 11.534 11.534 2 4 4
27.0776 11.5522 11.5522 2 4 4
27.3193 11.5707 11.5707 2 4 4
27.5609 11.5895 11.5895 2 4 4
27.8024 11.6085 11.6085 2 4 4
28.0438 11.6278 11.6278 2 4 4
28.2851 11.6474 11.6474 2 4 4
28.5263 11.6672 11.6672 2 4 4
28.7673 11.6873 11.6873 2 4 4
29.0083 11.7076 11.7076 2 4 4
29.2492 11.7282 11.7282 2 4 4
29.49 11.7489 11.7489 2 4 4
29.7307 11.7699 11.7699 2 4 4
29.9712 11.7911 11.7911 2 4 4
30.2117 11.8125 11.8125 2 4 4
30.4522 11.8341 11.8341 2 4 4
30.6925 11.8559 11.8559 2 4 4
30.9327 11.8778 11.8778 2 4 4
31.1729 11.9 11.9 2 4 4
31.413 11.9223 11.9223 2 4 4
31.6529 11.9448 11.9448 2 4 4
31.8929 11.9675 11.9675 2 4 4
32.1327 11.9903 11.9903 2 4 4
32.3725 12.0133 12.0133 2 4 4
32.6122 12.0364 12.0364 2 4 4
32.8518 12.0597 12.0597 2 4 4
33.0914 12.0831 12.0831 2 4 4
33.3309 12.1067 12.1067 2 4 4
33.5703 12.1304 12.1304 2 4 4
33.8097 12.1543 12.1543 2 4 4
34.049 12.1782 12.1782 2 4 4
34.2882 12.2023 12.2023 2 4 4
34.5274 12.2265 12.2265 2 4 4
34.7665 12.2509 12.2509 2 4 4
35.0056 12.2753 12.2753 2 4 4
35.2446 12.2999 12.2999 2 4 4
35.4835 12.3246 12.3246 2 4 4
35.7224 12.3494 12.3494 2 4 4
35.9613 12.3743 12.3743 2 4 4
36.2001 12.3993 12.3993 2 4 4
36.4388 12.4244 12.4244 2 4 4
36.6775 12.4496 12.4496 2 4 4
36.9162 12.4749 12.4749 2 4 4
37.1548 12.5003 12.5003 2 4 4
37.3933 12.5258 12.5258 2 4 4
37.6318 12.5514 12.5514 2 4 4
37.8703 12.577 12.577 2 4 4
38.1087 12.6028 12.6028 2 4 4
38.3471 12.6286 12.6286 2 4 4
38.5854 12.6546 12.6546 2 4 4
38.8237 12.6806 12.6806 2 4 4
39.062 12.7066 12.7066 2 4 4
39.3002 12.7328 12.7328 2 4 4
39.5384 12.759 12.759 2 4 4
39.7765 12.7853 12.7853 2 4 4
40.0147 12.8117 12.8117 2 4 4
40.2527 12.8381 12.8381 2 4 4
40.4908 12.8647 12.8647 2 4 4
40.7288 12.8912 12.8912 2 4 4
40.9667 12.9179 12.9179 2 4 4
41.2047 12.9446 12.9446 2 4 4
41.4426 12.9714 12.9714 2 4 4
41.6805 12.9982 12.9982 2 4 4
41.9183 13.0251 13.0251 2 4 4
42.1561 13.0521 13.0521 2 4 4
42.3939 13.0791 13.0791 2 4 4
42.6316 13.1062 13.1062 2 4 4
42.8694 13.1333 13.1333 2 4 4
43.1071 13.1605 13.1605 2 4 4
43.3447 13.1877 13.1877 2 4 4
43.5824 13.215 13.215 2 4 4
43.82 13.2423 13.2423 2 4 4
44.0576 13.2697 13.2697 2 4 4
44.2951 13.2972 13.2972 2 4 4
44.5327 13.3247 13.3247 2 4 4
44.7702 13.3522 13.3522 2 4 4
45.0077 13.3798 13.3798 2 4 4
45.2452 13.4074 13.4074 2 4 4
45.4826 13.4351 13.4351 2 4 4
45.72 13.4628 13.4628 2 4 4
45.9574 13.4906 13.4906 2 4 4
46.1948 13.5184 13.5184 2 4 4
46.4322 13.5463 13.5463 2 4 4
46.6695 13.5742 13.5742 2 4 4
46.9068 13.6021 13.6021 2 4 4
47.1441 13.6301 13.6301 2 4 4
47.3814 13.6581 13.6581 2 4 4
47.6187 13.6861 13.6861 2 4 4
47.8559 13.7142 13.7142 2 4 4
48.0931 13.7423 13.7423 2 4 4
48.3303 13.7705 13.7705 2 4 4
48.5675 13.7987 13.7987 2 4 4
48.8047 13.8269 13.8269 2 4 4
49.0418 13.8552 13.8552 2 4 4
49.279 13.8835 13.8835 2 4 4
49.5161 13.9118 13.9118 2 4 4
49.7532 13.9402 13.9402 2 4 4
49.9903 13.9686 13.9686 2 4 4
50.2273 13.997 13.997 2 4 4
50.4644 14.0255 14.0255 2 4 4
50.7014 14.054 14.054 2 4 4
50.9384 14.0825 14.0825 2 4 4
51.1755 14.1111 14.1111 2 4 4
51.4124 14.1396 14.1396 2 4 4
51.6494 14.1682 14.1682 2 4 4
51.8864 14.1969 14.1969 2 4 4
52.1233 14.2255 14.2255 2 4 4
52.3603 14.2542 14.2542 2 4 4
52.5972 14.283 14.283 2 4 4
52.8341 14.3117 14.3117 2 4 4
53.071 14.3405 14.3405 2 4 4
53.3079 14.3693 14.3693 2 4 4
53.5448 14.3981 14.3981 2 4 4
53.7816 14.4269 14.4269 2 4 4
54.0185 14.4558 14.4558 2 4 4
54.2553 14.4847 14.4847 2 4 4
54.4922 14.5136 14.5136 2 4 4
54.729 14.5426 14.5426 2 4 4
54.9658 14.5715 14.5715 2 4 4
55.2026 14.6005 14.6005 2 4 4
55.4394 14.6295 14.6295 2 4 4
55.6761 14.6586 14.6586 2 4 4
55.9129 14.6876 14.6876 2 4 4
56.1497 14.7167 14.7167 2 4 4
56.3864 14.7458 14.7458 2 4 4
56.6231 14.7749 14.7749 2 4 4
56.8599 14.804 14.804 2 4 4
57.0966 14.8332 14.8332 2 4 4
57.3333 14.8623 14.8623 2 4 4
57.57 14.8915 14.8915 2 4 4
57.8067 14.9208 14.9208 2 4 4
58.0433 14.95 14.95 2 4 4
58.28 14.9792 14.9792 2 4 4
58.5167 15.0085 15.0085 2 4 4
58.7533 15.0378 15.0378 2 4 4
58.99 15.0671 15.0671 2 4 4
59.2266 15.0964 15.0964 2 4 4
59.4632 15.1257 15.1257 2 4 4
59.6999 15.1551 15.1551 2 4 4
59.9365 15.1845 15.1845 2 4 4
60.1731 15.2139 15.2139 2 4 4
60.4097 15.2433 15.2433 2 4 4
60.6463 15.2727 15.2727 2 4 4
60.8829 15.3021 15.3021 2 4 4
61.1194 15.3316 15.3316 2 4 4
61.356 15.361 15.361 2 4 4
61.5926 15.3905 15.3905 2 4 4
61.8291 15.42 15.42 2 4 4
62.0657 15.4495 15.4495 2 4 4
62.3022 15.4791 15.4791 2 4 4
62.5388 15.5086 15.5086 2 4 4
62.7753 15.5382 15.5382 2 4 4
63.0118 15.5677 15.5677 2 4 4
63.2483 15.5973 15.5973 2 4 4
63.4848 15.6269 15.6269 2 4 4
63.7214 15.6565 15.6565 2 4 4
63.9579 15.6861 15.6861 2 4 4
64.1943 15.7158 15.7158 2 4 4
64.4308 15.7454 15.7454 2 4 4
64.6673 15.7751 15.7751 2 4 4
64.9038 15.8047 15.8047 2 4 4
65.1403 15.8344 15.8344 2 4 4
65.3767 15.8641 15.8641 2 4 4
65.6132 15.8938 15.8938 2 4 4
65.8497 15.9236 15.9236 2 4 4
66.0861 15.9533 15.9533 2 4 4
66.3226 15.983 15.983 2 4 4
66.559 16.0128 16.0128 2 4 4
66.7954 16.0426 16.0426 2 4 4
67.0319 16.0723 16.0723 2 4 4
67.2683 16.1021 16.1021 2 4 4
67.5047 16.1319 16.1319 2 4 4
67.7411 16.1617 16.1617 2 4 4
67.9776 16.1916 16.1916 2 4 4
68.214 16.2214 16.2214 2 4 4
68.4504 16.2512 16.2512 2 4 4
68.6868 16.2811 16.2811 2 4 4
68.9232 16.311 16.311 2 4 4
69.1596 16.3408 16.3408 2 4 4
69.396 16.3707 16.3707 2 4 4
69.6323 16.4006 16.4006 2 4 4
69.8687 16.4305 16.4305 2 4 4
70.1051 16.4604 16.4604 2 4 4
11.0009 16.4604 16.4604 2 5 4
11.0006 16.4604 16.4604 2 5 4
11.0006 16.4604 16.4604 2 5 4
11.0006 16.4604 16.4604 2 5 4
11.0006 16.4604 16.4604 2 5 4
11.0006 12.5 12.5 2 5 4
10.9867 12.5067 12.5067 2 5 4
10.9589 12.52 12.52 2 5 4
10.9038 12.5469 12.5469 2 5 4
10.7951 12.6013 12.6013 2 5 4
10.6362 12.6846 12.6846 2 5 4
10.4757 12.7733 12.7733 2 5 4
10.3204 12.8639 12.8639 2 5 4
10.1702 12.9563 12.9563 2 5 4
10.025 13.0503 13.0503 2 5 4
9.88478 13.1458 13.1458 2 5 4
9.74933 13.2427 13.2427 2 5 4
9.61854 13.3408 13.3408 2 5 4
9.49226 13.44 13.44 2 5 4
9.37033 13.5404 13.5404 2 5 4
9.25261 13.6416 13.6416 2 5 4
9.13893 13.7438 13.7438 2 5 4
9.02914 13.8468 13.8468 2 5 4
8.92308 13.9505 13.9505 2 5 4
8.82061 14.0548 14.0548 2 5 4
8.72156 14.1598 14.1598 2 5 4
8.62581 14.2653 14.2653 2 5 4
8.5332 14.3712 14.3712 2 5 4
8.44361 14.4777 14.4777 2 5 4
8.3569 14.5846 14.5846 2 5 4
8.27295 14.6918 14.6918 2 5 4
8.19164 14.7993 14.7993 2 5 4
8.11285 14.9072 14.9072 2 5 4
8.03649 15.0154 15.0154 2 5 4
7.96244 15.1238 15.1238 2 5 4
7.8906 15.2324 15.2324 2 5 4
7.82089 15.3412 15.3412 2 5 4
7.75321 15.4502 15.4502 2 5 4
7.68748 15.5594 15.5594 2 5 4
7.62362 15.6688 15.6688 2 5 4
7.56155 15.7782 15.7782 2 5 4
7.5012 15.8878 15.8878 2 5 4
7.4425 15.9976 15.9976 2 5 4
7.38538 16.1074 16.1074 2 5 4
7.32978 16.2173 16.2173 2 5 4
7.27565 16.3272 16.3272 2 5 4
7.22292 16.4373 16.4373 2 5 4
7.17154 16.5474 16.5474 2 5 4
7.12147 16.6575 16.6575 2 5 4
7.07265 16.7678 16.7678 2 5 4
7.02503 16.878 16.878 2 5 4
6.97857 16.9883 16.9883 2 5 4
6.93324 17.0986 17.0986 2 5 4
6.88898 17.209 17.209 2 5 4
6.84577 17.3193 17.3193 2 5 4
6.80356 17.4297 17.4297 2 5 4
6.76232 17.5401 17.5401 2 5 4
6.72202 17.6505 17.6505 2 5 4
6.68263 17.7609 17.7609 2 5 4
6.64411 17.8713 17.8713 2 5 4
6.60643 17.9817 17.9817 2 5 4
6.56958 18.0922 18.0922 2 5 4
6.53351 18.2026 18.2026 2 5 4
6.49822 18.313 18.313 2 5 4
6.46366 18.4234 18.4234 2 5 4
6.42983 18.5338 18.5338 2 5 4
6.39669 18.6441 18.6441 2 5 4
6.36423 18.7545 18.7545 2 5 4
6.33242 18.8649 18.8649 2 5 4
6.30124 18.9752 18.9752 2 5 4
6.27069 19.0855 19.0855 2 5 4
6.24073 19.1958 19.1958 2 5 4
6.21135 19.3061 19.3061 2 5 4
6.18253 19.4164 19.4164 2 5 4
6.15426 19.5266 19.5266 2 5 4
6.12653 19.6368 19.6368 2 5 4
6.09931 19.747 19.747 2 5 4
6.07259 19.8572 19.8572 2 5 4
6.04637 19.9674 19.9674 2 5 4
6.02061 20.0775 20.0775 2 5 4
5.99532 20.1877 20.1877 2 5 4
5.97049 20.2977 20.2977 2 5 4
5.94609 20.4078 20.4078 2 5 4
5.92211 20.5179 20.5179 2 5 4
5.89855 20.6279 20.6279 2 5 4
5.8754 20.7379 20.7379 2 5 4
5.85264 20.8479 20.8479 2 5 4
5.83027 20.9578 20.9578 2 5 4
5.80827 21.0677 21.0677 2 5 4
5.78663 21.1776 21.1776 2 5 4
5.76536 21.2875 21.2875 2 5 4
5.74443 21.3973 21.3973 2 5 4
5.72384 21.5072 21.5072 2 5 4
5.70358 21.617 21.617 2 5 4
5.68364 21.7267 21.7267 2 5 4
5.66402 21.8365 21.8365 2 5 4
5.64471 21.9462 21.9462 2 5 4
5.6257 22.0559 22.0559 2 5 4
5.60698 22.1656 22.1656 2 5 4
5.58855 22.2752 22.2752 2 5 4
5.5704 22.3849 22.3849 2 5 4
5.55252 22.4945 22.4945 2 5 4
5.53492 22.604 22.604 2 5 4
5.51757 22.7136 22.7136 2 5 4
5.50048 22.8231 22.8231 2 5 4
5.48365 22.9326 22.9326 2 5 4
5.46705 23.0421 23.0421 2 5 4
5.4507 23.1516 23.1516 2 5 4
5.43458 23.261 23.261 2 5 4
5.4187 23.3704 23.3704 2 5 4
5.40303 23.4798 23.4798 2 5 4
5.38759 23.5892 23.5892 2 5 4
5.37236 23.6985 23.6985 2 5 4
5.35735 23.8078 23.8078 2 5 4
5.34254 23.9171 23.9171 2 5 4
5.32793 24.0264 24.0264 2 5 4
5.31353 24.1356 24.1356 2 5 4
5.29931 24.2449 24.2449 2 5 4
5.28529 24.3541 24.3541 2 5 4
5.27146 24.4633 24.4633 2 5 4
5.2578 24.5724 24.5724 2 5 4
5.24433 24.6816 24.6816 2 5 4
5.23103 24.7907 24.7907 2 5 4
5.21791 24.8998 24.8998 2 5 4
5.20496 25.0089 25.0089 2 5 4
5.19217 25.118 25.118 2 5 4
5.17954 25.227 25.227 2 5 4
5.16708 25.336 25.336 2 5 4
5.15477 25.445 25.445 2 5 4
5.14262 25.554 25.554 2 5 4
5.13061 25.663 25.663 2 5 4
5.11876 25.7719 25.7719 2 5 4
5.10705 25.8809 25.8809 2 5 4
5.09548 25.9898 25.9898 2 5 4
5.08406 26.0987 26.0987 2 5 4
5.07277 26.2076 26.2076 2 5 4
5.06162 26.3164 26.3164 2 5 4
5.0506 26.4253 26.4253 2 5 4
5.03971 26.5341 26.5341 2 5 4
5.02895 26.6429 26.6429 2 5 4
5.01832 26.7517 26.7517 2 5 4
5.00781 26.8604 26.8604 2 5 4
4.99742 26.9692 26.9692 2 5 4
4.98715 27.0779 27.0779 2 5 4
4.977 27.1867 27.1867 2 5 4
4.96697 27.2954 27.2954 2 5 4
4.95705 27.4041 27.4041 2 5 4
4.94724 27.5127 27.5127 2 5 4
4.93754 27.6214 27.6214 2 5 4
4.92795 27.73 27.73 2 5 4
4.91846 27.8387 27.8387 2 5 4
4.90909 27.9473 27.9473 2 5 4
4.89981 28.0559 28.0559 2 5 4
4.89063 28.1645 28.1645 2 5 4
4.88156 28.273 28.273 2 5 4
4.87258 28.3816 28.3816 2 5 4
4.8637 28.4901 28.4901 2 5 4
4.85491 28.5987 28.5987 2 5 4
4.84622 28.7072 28.7072 2 5 4
4.83762 28.8157 28.8157 2 5 4
4.82911 28.9242 28.9242 2 5 4
4.82069 29.0327 29.0327 2 5 4
4.81236 29.1411 29.1411 2 5 4
4.80411 29.2496 29.2496 2 5 4
4.79595 29.358 29.358 2 5 4
4.78788 29.4664 29.4664 2 5 4
4.77988 29.5749 29.5749 2 5 4
4.77197 29.6833 29.6833 2 5 4
4.76413 29.7917 29.7917 2 5 4
4.75638 29.9 29.9 2 5 4
4.7487 30.0084 30.0084 2 5 4
4.7411 30.1168 30.1168 2 5 4
4.73358 30.2251 30.2251 2 5 4
4.72613 30.3334 30.3334 2 5 4
4.71875 30.4418 30.4418 2 5 4
4.71145 30.5501 30.5501 2 5 4
4.70421 30.6584 30.6584 2 5 4
4.69705 30.7667 30.7667 2 5 4
4.68996 30.8749 30.8749 2 5 4
4.68293 30.9832 30.9832 2 5 4
4.67597 31.0915 31.0915 2 5 4
4.66908 31.1997 31.1997 2 5 4
4.66225 31.308 31.308 2 5 4
4.65549 31.4162 31.4162 2 5 4
4.64879 31.5244 31.5244 2 5 4
4.64215 31.6326 31.6326 2 5 4
4.63558 31.7408 31.7408 2 5 4
4.62906 31.849 31.849 2 5 4
4.62261 31.9572 31.9572 2 5 4
4.61622 32.0654 32.0654 2 5 4
4.60988 32.1735 32.1735 2 5 4
4.6036 32.2817 32.2817 2 5 4
4.59738 32.3899 32.3899 2 5 4
4.59121 32.498 32.498 2 5 4
4.5851 32.6061 32.6061 2 5 4
4.57905 32.7143 32.7143 2 5 4
4.57305 32.8224 32.8224 2 5 4
4.5671 32.9305 32.9305 2 5 4
4.5612 33.0386 33.0386 2 5 4
4.55536 33.1467 33.1467 2 5 4
4.54957 33.2548 33.2548 2 5 4
4.54382 33.3628 33.3628 2 5 4
4.53813 33.4709 33.4709 2 5 4
4.53249 33.579 33.579 2 5 4
4.52689 33.687 33.687 2 5 4
4.52135 33.7951 33.7951 2 5 4
4.51585 33.9031 33.9031 2 5 4
4.5104 34.0111 34.0111 2 5 4
4.50499 34.1192 34.1192 2 5 4
4.49963 34.2272 34.2272 2 5 4
4.49431 34.3352 34.3352 2 5 4
4.48904 34.4432 34.4432 2 5 4
